Id,Block,City,Year,Latitude,Longitude,Location
24077,S BLACKSTONE AVE,CHICAGO IL,2002,41.7739477,-87.5889463,"(-87.5889463 ,41.7739477)"
24203,N WESTERN AVE,CHICAGO IL,2002,42.0047397,-87.6903732,"(-87.6903732 ,42.0047397)"
24204,W NORTH AVE,CHICAGO IL,2002,41.9102371,-87.7234783,"(-87.7234783 ,41.9102371)"
24205,W LEXINGTON ST,CHICAGO IL,2002,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
24206,W HARRISON ST,CHICAGO IL,2002,41.873988,-87.705456,"(-87.705456 ,41.873988)"
24079,S  SOUTH CHICAGO,CHICAGO IL,2002,41.7250459,-87.5494545,"(-87.5494545 ,41.7250459)"
24207,S WABASH AVE,CHICAGO IL,2002,41.7586225,-87.623506,"(-87.623506 ,41.7586225)"
24208,N ELSTON AVE,CHICAGO IL,2002,41.9287431,-87.6838246,"(-87.6838246 ,41.9287431)"
24209,S HALSTED ST,CHICAGO IL,2002,41.6763025,-87.6422367,"(-87.6422367 ,41.6763025)"
24210,W LEXINGTON ST,CHICAGO IL,2002,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
24211,W DIVISION ST,CHICAGO IL,2002,41.9038752,-87.6439795,"(-87.6439795 ,41.9038752)"
24212,S COTTAGE GROVE AVE,CHICAGO IL,2002,41.7651279,-87.6055362,"(-87.6055362 ,41.7651279)"
24213,S FEDERAL ST,CHICAGO IL,2002,41.8050394,-87.6280561,"(-87.6280561 ,41.8050394)"
24214,S CHAMPLAIN AVE,CHICAGO IL,2002,41.804305,-87.61044,"(-87.61044 ,41.804305)"
24215,S BISHOP ST,CHICAGO IL,2002,41.7489267,-87.6600623,"(-87.6600623 ,41.7489267)"
24218,W JACKSON BLVD,CHICAGO IL,2002,41.8778667,-87.690603,"(-87.690603 ,41.8778667)"
24220,S INDIANA AVE,CHICAGO IL,2002,41.7713593,-87.6205469,"(-87.6205469 ,41.7713593)"
24221,S LOCKWOOD,CHICAGO IL,2002,41.7574154,-87.7545053,"(-87.7545053 ,41.7574154)"
24222,N LAKE SHORE DR,CHICAGO IL,2002,41.8920696,-87.6149909,"(-87.6149909 ,41.8920696)"
24224,N ST. LOUIS,CHICAGO IL,2002,41.9221705,-87.7136537,"(-87.7136537 ,41.9221705)"
24225,,CHICAGO IL,2002,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
24226,S YALE AVE,CHICAGO IL,2002,41.6673955,-87.6286063,"(-87.6286063 ,41.6673955)"
24228,W MILWAUKEE,CHICAGO IL,2002,41.9061997,-87.6713531,"(-87.6713531 ,41.9061997)"
24230,S DORCHESTER AVE,CHICAGO IL,2002,41.7498786,-87.5908809,"(-87.5908809 ,41.7498786)"
24231,W 63RD ST,CHICAGO IL 60629,2002,41.7789245,-87.7199113,"(-87.7199113 ,41.7789245)"
24232,S KOMENSKY AVE,CHICAGO IL,2002,41.8573391,-87.726362,"(-87.726362 ,41.8573391)"
24234,S STATE ST,CHICAGO IL,2002,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
24235,S TRIPP AVE,CHICAGO IL,2002,41.8614988,-87.7311464,"(-87.7311464 ,41.8614988)"
24236,N CLARK ST,CHICAGO IL,2002,41.9991805,-87.6710357,"(-87.6710357 ,41.9991805)"
24238,,CHICAGO IL,2002,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
24239,S KNOX AVE,CHICAGO IL,2002,41.8043929,-87.7397171,"(-87.7397171 ,41.8043929)"
24240,S MICHIGAN AVE,CHICAGO IL,2002,41.6911366,-87.6212797,"(-87.6212797 ,41.6911366)"
24241,S ESCANABA AVE,CHICAGO IL,2002,41.7302526,-87.554252,"(-87.554252 ,41.7302526)"
24242,S EWING AVE,CHICAGO IL,2002,41.706732,-87.535651,"(-87.535651 ,41.706732)"
24243,W JACKSON BLVD,CHICAGO IL,2002,41.8781814,-87.6463368,"(-87.6463368 ,41.8781814)"
24244,S DAMEN ST,CHICAGO IL,2002,41.8507977,-87.6761228,"(-87.6761228 ,41.8507977)"
24245,S KING DR,CHICAGO IL 60653,2002,41.7718625,-87.615688,"(-87.615688 ,41.7718625)"
24080,W 63RD ST,CHICAGO IL,2001,41.779098,-87.712422,"(-87.712422 ,41.779098)"
24246,S SAWYER AVE,CHICAGO IL,2002,41.7482617,-87.7038344,"(-87.7038344 ,41.7482617)"
24247,W LEXINGTON ST,CHICAGO IL,2002,41.8722445,-87.6880628,"(-87.6880628 ,41.8722445)"
24248,S CREGIER AVE,CHICAGO IL,2002,41.7299591,-87.580692,"(-87.580692 ,41.7299591)"
24250,S SOUTH CHICAGO AVE,CHICAGO IL,2002,41.7288424,-87.5542033,"(-87.5542033 ,41.7288424)"
24251,S NARRAGANSETT AVE,CHICAGO IL,2002,41.789039,-87.7819682,"(-87.7819682 ,41.789039)"
24252,W CORTLAND ST,CHICAGO IL,2002,41.9152888,-87.7378463,"(-87.7378463 ,41.9152888)"
24257,W 47TH ST,CHICAGO IL,2002,41.809388,-87.630168,"(-87.630168 ,41.809388)"
24253,S STATE ST,CHICAGO IL,2002,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
24254,S PRINCETON AVE,CHICAGO IL,2002,41.807614,-87.633678,"(-87.633678 ,41.807614)"
24255,S SOUTH SHORE DR,CHICAGO IL,2002,41.7666198,-87.5667009,"(-87.5667009 ,41.7666198)"
24256,S WELLS ST,CHICAGO IL,2002,41.8367145,-87.6331077,"(-87.6331077 ,41.8367145)"
24258,S COTTAGE GROVE AVE,CHICAGO IL,2002,41.7535079,-87.605633,"(-87.605633 ,41.7535079)"
24319,W WAVELAND AVE,CHICAGO IL,2002,41.9491369,-87.6483699,"(-87.6483699 ,41.9491369)"
24320,S THROOP ST,CHICAGO IL,2002,41.8669618,-87.6591293,"(-87.6591293 ,41.8669618)"
24259,S CALIFORNIA AVE,CHICAGO IL,2002,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
24321,S FEDERAL ST,CHICAGO IL,2002,41.8412275,-87.6291678,"(-87.6291678 ,41.8412275)"
24322,W 57TH ST,CHICAGO IL,2002,41.7904299,-87.6710629,"(-87.6710629 ,41.7904299)"
24324,S HOYNE AVE,CHICAGO IL,2002,41.7541507,-87.6759312,"(-87.6759312 ,41.7541507)"
24260,S INDIANA AVE,CHICAGO IL,2002,41.6931526,-87.6185459,"(-87.6185459 ,41.6931526)"
24325,N LARRABEE ST,CHICAGO IL,2002,41.902968,-87.643565,"(-87.643565 ,41.902968)"
24326,S KING DRIVE,CHICAGO IL,2002,41.779015,-87.6169602,"(-87.6169602 ,41.779015)"
24327,N CAMPBELL AVE,CHICAGO IL,2002,41.9097499,-87.6896579,"(-87.6896579 ,41.9097499)"
24328,W BOWLER ST,CHICAGO IL,2002,41.8709728,-87.6802546,"(-87.6802546 ,41.8709728)"
24329,W DIVERSEY AVE,CHICAGO IL,2002,41.931753,-87.743879,"(-87.743879 ,41.931753)"
24330,N CAMBRIDGE AVE,CHICAGO IL,2001,41.8992945,-87.641957,"(-87.641957 ,41.8992945)"
24263,S MICHIGAN AVE,CHICAGO IL,2002,41.7208537,-87.621355,"(-87.621355 ,41.7208537)"
24331,S TROY ST,CHICAGO IL,2002,41.7811192,-87.7022868,"(-87.7022868 ,41.7811192)"
24332,W OGDEN AVE,CHICAGO IL,2002,41.8490981,-87.7310123,"(-87.7310123 ,41.8490981)"
24333,E ADAMS ST,CHICAGO IL,2002,41.8795211,-87.626125,"(-87.626125 ,41.8795211)"
24264,S CARPENTER ST,CHICAGO IL,2002,41.7781362,-87.6511687,"(-87.6511687 ,41.7781362)"
24334,S LAFLIN ST,CHICAGO IL,2002,41.8565,-87.6639764,"(-87.6639764 ,41.8565)"
24335,S HALSTED ST,CHICAGO IL,2002,41.670858,-87.642053,"(-87.642053 ,41.670858)"
24336,N MOODY AVE,CHICAGO IL,2002,41.9717592,-87.7821644,"(-87.7821644 ,41.9717592)"
24337,W PERSHING RD,CHICAGO IL,2002,41.8233467,-87.6722153,"(-87.6722153 ,41.8233467)"
24265,N STATE ST,CHICAGO IL,2002,41.8983129,-87.6285723,"(-87.6285723 ,41.8983129)"
24339,N CLARK ST,CHICAGO IL,2002,41.9390083,-87.6501808,"(-87.6501808 ,41.9390083)"
24340,W 57TH ST,CHICAGO IL 60621,2002,41.791013,-87.640033,"(-87.640033 ,41.791013)"
24341,W 75TH ST,CHICAGO IL,2002,41.758235,-87.6341198,"(-87.6341198 ,41.758235)"
24342,S BALTIMORE,CHICAGO IL,2002,41.7312683,-87.5485266,"(-87.5485266 ,41.7312683)"
24343,W 63RD ST,CHICAGO IL,2002,41.7791886,-87.7002066,"(-87.7002066 ,41.7791886)"
24344,N BROADWAY,CHICAGO IL,2002,41.9666151,-87.6584788,"(-87.6584788 ,41.9666151)"
24347,N WESTERN AVE,CHICAGO IL,2002,42.0156747,-87.6902589,"(-87.6902589 ,42.0156747)"
24349,W OHIO ST,CHICAGO IL,2002,41.8915446,-87.7451807,"(-87.7451807 ,41.8915446)"
24350,S CALIFORNIA AVE,CHICAGO IL 60645,2002,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
24351,S HALSTED ST,CHICAGO IL 60608,2002,41.7767579,-87.6450813,"(-87.6450813 ,41.7767579)"
24352,S GREENWOOD AVE,CHICAGO IL,2002,41.808092,-87.599588,"(-87.599588 ,41.808092)"
24353,S MAY ST,CHICAGO IL 60620,2002,41.776305,-87.653554,"(-87.653554 ,41.776305)"
24354,W 95TH ST,CHICAGO IL,2002,41.7200576,-87.7387852,"(-87.7387852 ,41.7200576)"
24355,S SAWYER AVE,CHICAGO IL,2002,41.7482617,-87.7038344,"(-87.7038344 ,41.7482617)"
24356,S ELIZABETH ST,CHICAGO IL,2002,41.8018657,-87.6565952,"(-87.6565952 ,41.8018657)"
24266,,CHICAGO IL,2002,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
24357,N DAVLIN CT,CHICAGO IL,2002,41.9366526,-87.7252773,"(-87.7252773 ,41.9366526)"
24358,S MICHIGAN AVE,CHICAGO IL,2002,41.8485001,-87.6241507,"(-87.6241507 ,41.8485001)"
24359,E 111TH ST,CHICAGO IL,2002,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
24360,S NORMAL AVE,CHICAGO IL,2002,41.670929,-87.63481,"(-87.63481 ,41.670929)"
24267,W FULLERTON AVE,CHICAGO IL,2002,41.9247923,-87.7214434,"(-87.7214434 ,41.9247923)"
24361,N CLYBOURN AVE,CHICAGO IL,2002,41.933296,-87.6799032,"(-87.6799032 ,41.933296)"
24362,S RIDGELAND,,2002,42.3731864,-87.8692546,"(-87.8692546 ,42.3731864)"
24363,S CARPENTER ST,CHICAGO IL,2002,41.7947107,-87.6515949,"(-87.6515949 ,41.7947107)"
24268,S CREGIER AVE,CHICAGO IL,2002,41.7518273,-87.5810369,"(-87.5810369 ,41.7518273)"
24364,S MORGAN ST,CHICAGO IL,2002,41.7057018,-87.6476565,"(-87.6476565 ,41.7057018)"
24366,S SEELEY AVE,CHICAGO IL,2002,41.7980081,-87.6756695,"(-87.6756695 ,41.7980081)"
24367,N LAKE SHORE DR,CHICAGO IL,2002,41.9251311,-87.6310426,"(-87.6310426 ,41.9251311)"
24368,W CARROLL AVE,CHICAGO IL,2002,41.887741,-87.713356,"(-87.713356 ,41.887741)"
24369,W DOUGLAS BLVD,CHICAGO IL,2002,41.8629213,-87.7172419,"(-87.7172419 ,41.8629213)"
24271,W LEXINGTON ST,CHICAGO IL,2002,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
24370,W HURON ST,CHICAGO IL,2002,41.893388,-87.750202,"(-87.750202 ,41.893388)"
24371,W RANDOLPH ST,CHICAGO IL,2002,41.8853527,-87.6652386,"(-87.6652386 ,41.8853527)"
24372,S MARSHFIELD AVE,CHICAGO IL,2002,41.7743098,-87.6655782,"(-87.6655782 ,41.7743098)"
24272,S KING DRIVE,CHICAGO IL,2002,41.7734781,-87.6154751,"(-87.6154751 ,41.7734781)"
24373,S KINGSTON AVE,CHICAGO IL,2001,41.7557211,-87.5629426,"(-87.5629426 ,41.7557211)"
24273,S BISHOP ST,CHICAGO IL 60620,2002,41.6815607,-87.6581163,"(-87.6581163 ,41.6815607)"
24375,W LA SALLE ST,CHICAGO IL 60603,2002,41.8845727,-87.6326092,"(-87.6326092 ,41.8845727)"
24376,S SIBLEY,HARVEY IL,2002,41.6226287,-87.6613443,"(-87.6613443 ,41.6226287)"
24377,N KEDZIE AVE,CHICAGO IL,2002,41.9830581,-87.7088637,"(-87.7088637 ,41.9830581)"
24274,W FERDINAND ST,CHICAGO IL,2002,41.8894249,-87.7520156,"(-87.7520156 ,41.8894249)"
24378,N DAVLIN CT,CHICAGO IL,2002,41.9385276,-87.7229171,"(-87.7229171 ,41.9385276)"
24381,N MICHIGAN AVE,CHICAGO IL,2002,41.8965014,-87.6247028,"(-87.6247028 ,41.8965014)"
24383,N DRAKE AVE,CHICAGO IL,2002,41.8950738,-87.715348,"(-87.715348 ,41.8950738)"
24275,S DORCHESTER AVE,CHICAGO IL,2002,41.733514,-87.5908037,"(-87.5908037 ,41.733514)"
24386,S SANGAMON ST,CHICAGO IL,2002,41.7490762,-87.6479969,"(-87.6479969 ,41.7490762)"
24387,N LARRABEE ST,CHICAGO IL,2002,41.902968,-87.643565,"(-87.643565 ,41.902968)"
24389,S TRIPP AVE,CHICAGO IL,2002,41.7697865,-87.7288917,"(-87.7288917 ,41.7697865)"
24276,N HALSTED ST,CHICAGO IL,2002,41.9488092,-87.6498364,"(-87.6498364 ,41.9488092)"
24390,S CICERO AVE,CHICAGO IL,2002,41.8752518,-87.7452213,"(-87.7452213 ,41.8752518)"
24391,S KEDZIE AVE,CHICAGO IL,2002,41.808614,-87.7040028,"(-87.7040028 ,41.808614)"
24392,W WASHINGTON ST,CHICAGO IL,2002,41.8832277,-87.6338765,"(-87.6338765 ,41.8832277)"
24277,W 18TH ST,CHICAGO IL,2002,41.8572915,-87.7264956,"(-87.7264956 ,41.8572915)"
24393,W GRAND AVE,CHICAGO IL,2002,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
24394,S ESCANABA AVE,CHICAGO IL,2002,41.7502174,-87.5543796,"(-87.5543796 ,41.7502174)"
24395,W LAKE ST,CHICAGO IL,2000,41.8852864,-87.7208779,"(-87.7208779 ,41.8852864)"
24396,N LINCOLN AVE,CHICAGO IL,2001,41.9175086,-87.6380906,"(-87.6380906 ,41.9175086)"
24397,W JACKSON BLVD,CHICAGO IL,2002,41.8778667,-87.690603,"(-87.690603 ,41.8778667)"
24279,N MILWAUKEE AVE,CHICAGO IL,2002,41.9737971,-87.7664038,"(-87.7664038 ,41.9737971)"
24398,S WALLACE ST,CHICAGO IL,2002,41.8292536,-87.6414774,"(-87.6414774 ,41.8292536)"
24400,W FULTON BLVD,CHICAGO IL,2002,41.8866691,-87.7131796,"(-87.7131796 ,41.8866691)"
24404,S PAULINA ST,CHICAGO IL,2002,41.7507665,-87.6658748,"(-87.6658748 ,41.7507665)"
24280,N BROADWAY,CHICAGO IL,2002,41.9833212,-87.6603732,"(-87.6603732 ,41.9833212)"
24405,S LOOMIS BLVD,CHICAGO IL,2002,41.7489073,-87.6587873,"(-87.6587873 ,41.7489073)"
24407,S PAULINA ST,CHICAGO IL,2002,41.7507665,-87.6658748,"(-87.6658748 ,41.7507665)"
24408,W BELMONT AVE,CHICAGO IL,2002,41.9388804,-87.7687229,"(-87.7687229 ,41.9388804)"
24409,S ASHLAND AVE,CHICAGO IL,2002,41.7923409,-87.6648549,"(-87.6648549 ,41.7923409)"
24410,W BELDEN AVE,CHICAGO IL,2002,41.923058,-87.715686,"(-87.715686 ,41.923058)"
24411,S KING DRIVE,CHICAGO IL,2002,41.716759,-87.6143028,"(-87.6143028 ,41.716759)"
24412,E 53RD ST,CHICAGO IL,2002,41.7995452,-87.5873447,"(-87.5873447 ,41.7995452)"
24413,W FOSTER AVE,CHICAGO IL,2002,41.9762171,-87.6784348,"(-87.6784348 ,41.9762171)"
24414,W CARROLL AVE,CHICAGO IL,2002,41.8877264,-87.7106563,"(-87.7106563 ,41.8877264)"
24415,S KILPATRICK AVE,CHICAGO IL,2002,41.8005551,-87.7406918,"(-87.7406918 ,41.8005551)"
24416,N DAMEN AVE,CHICAGO IL,2002,41.919279,-87.6776786,"(-87.6776786 ,41.919279)"
24417,W WILLOW ST,CHICAGO IL,2002,41.9138949,-87.6527373,"(-87.6527373 ,41.9138949)"
24418,W SUPERIOR ST,CHICAGO IL,2002,41.895137,-87.68341,"(-87.68341 ,41.895137)"
24419,W WASHINGTON BLVD,CHICAGO IL,2002,41.8820558,-87.7498452,"(-87.7498452 ,41.8820558)"
24420,E 103RD ST,CHICAGO IL,2002,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
24421,W HARRISON ST,CHICAGO IL,2002,41.873988,-87.705456,"(-87.705456 ,41.873988)"
24422,W POLK ST,CHICAGO IL,2002,41.8711337,-87.7149911,"(-87.7149911 ,41.8711337)"
24423,S KOSTNER AVE,CHICAGO IL,2002,41.8570817,-87.735495,"(-87.735495 ,41.8570817)"
24282,W MONROE ST,CHICAGO IL,2002,41.8798456,-87.7325273,"(-87.7325273 ,41.8798456)"
24424,W 113TH ST,CHICAGO IL,2002,41.688938,-87.685635,"(-87.685635 ,41.688938)"
24425,N DEARBORN ST,CHICAGO IL,2002,41.9033033,-87.6303221,"(-87.6303221 ,41.9033033)"
24426,S UNION AVE,CHICAGO IL,2002,41.771061,-87.6421379,"(-87.6421379 ,41.771061)"
24283,S SPRINGFIELD AVE,CHICAGO IL,2002,41.855574,-87.722707,"(-87.722707 ,41.855574)"
24427,S LOWE AVE,CHICAGO IL,2002,41.829261,-87.6427549,"(-87.6427549 ,41.829261)"
24428,N SOUTHPORT AVE,CHICAGO IL,2002,41.957589,-87.6644705,"(-87.6644705 ,41.957589)"
24429,,CHICAGO IL,2002,42.0244163,-87.8126054,"(-87.8126054 ,42.0244163)"
24284,S LUELLA AVE,CHICAGO IL,2002,41.7574896,-87.5702692,"(-87.5702692 ,41.7574896)"
24430,S WESTERN AVE,CHICAGO IL,2002,41.6902554,-87.6814385,"(-87.6814385 ,41.6902554)"
24431,S HAMLIN AVE,CHICAGO IL,2002,41.6862618,-87.7149718,"(-87.7149718 ,41.6862618)"
24433,N RECREATION DRIVE,CHICAGO IL,2002,41.9505842,-87.6430663,"(-87.6430663 ,41.9505842)"
24285,S MARSHFIELD AVE,CHICAGO IL,2002,41.7945271,-87.6658332,"(-87.6658332 ,41.7945271)"
24434,S KINGSTON AVE,CHICAGO IL,2002,41.7412017,-87.5626629,"(-87.5626629 ,41.7412017)"
24286,W DEVON,CHG IL,2002,41.9979104,-87.6893681,"(-87.6893681 ,41.9979104)"
24435,S FEDERAL ST,CHICAGO IL,2002,41.8050394,-87.6280561,"(-87.6280561 ,41.8050394)"
24436,S STATE ST,CHICAGO IL,2002,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
24438,N CALIFORNIA AVE,CHICAGO IL,2002,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
24287,N LAKE SHORE DR,CHICAGO IL,2002,41.9279091,-87.6319101,"(-87.6319101 ,41.9279091)"
24439,W WASHBURNE AVE,CHICAGO IL,2002,41.8663077,-87.6622744,"(-87.6622744 ,41.8663077)"
24440,W CHICAGO AVE,CHICAGO IL,2002,41.8951747,-87.7552228,"(-87.7552228 ,41.8951747)"
24441,,BELLWOOD IL,2002,41.8816793,-87.8786576,"(-87.8786576 ,41.8816793)"
24442,W BELMONT AVE,CHICAGO IL,2002,41.9399887,-87.6532321,"(-87.6532321 ,41.9399887)"
24289,N LAWNDALE AVE,CHICAGO IL,2002,41.9060095,-87.719282,"(-87.719282 ,41.9060095)"
24443,W IRVING PARK RD,CHICAGO IL,2002,41.953454,-87.7688706,"(-87.7688706 ,41.953454)"
24445,N WESTERN AVE,CHICAGO IL,2002,41.9302125,-87.6882936,"(-87.6882936 ,41.9302125)"
24446,E 103RD ST,CHICAGO IL,2002,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
24447,S NORMAL AVE,CHICAGO IL,2002,41.6964095,-87.6355462,"(-87.6355462 ,41.6964095)"
24290,S SHIELDS AVE,CHICAGO IL,2002,41.8309293,-87.6351641,"(-87.6351641 ,41.8309293)"
24448,N RUSH ST,CHICAGO IL,2002,41.9018178,-87.6280168,"(-87.6280168 ,41.9018178)"
24450,S LAFLIN ST,CHICAGO IL,2002,41.7817518,-87.6620959,"(-87.6620959 ,41.7817518)"
24451,N SPAULDING AVE,CHICAGO IL,2002,41.9262659,-87.711128,"(-87.711128 ,41.9262659)"
24452,N CLARK ST,CHICAGO IL,2002,41.9991805,-87.6710357,"(-87.6710357 ,41.9991805)"
24453,S LAKE SHORE DR,CHICAGO IL,2002,41.8038062,-87.5818865,"(-87.5818865 ,41.8038062)"
24293,W CHICAGO AVE,CHICAGO IL,2002,41.8951701,-87.7601586,"(-87.7601586 ,41.8951701)"
24454,S STATE ST,CHICAGO IL,2002,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
24457,W WABANSIA AVE,CHICAGO IL,2002,41.9123196,-87.6769798,"(-87.6769798 ,41.9123196)"
24458,S WABASH AVE,CHICAGO IL,2002,41.8773161,-87.6264662,"(-87.6264662 ,41.8773161)"
24460,S PRAIRIE AVE,CHICAGO IL,2002,41.689006,-87.6169065,"(-87.6169065 ,41.689006)"
24461,N CALIFORNIA AVE,CHICAGO IL,2002,41.9091352,-87.697027,"(-87.697027 ,41.9091352)"
24295,S COTTAGE GROVE AVE,CHICAGO IL,2002,41.7351739,-87.605115,"(-87.605115 ,41.7351739)"
24462,S MICHIGAN AVE,CHICAGO IL,2001,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
24463,S NEWCASTLE AVE,CHICAGO IL,2002,41.798049,-87.7932118,"(-87.7932118 ,41.798049)"
24465,S ELLIS AVE,CHICAGO IL,2002,41.7424449,-87.6004037,"(-87.6004037 ,41.7424449)"
24296,E 75TH ST,CHICAGO IL,2002,41.7587484,-87.6058555,"(-87.6058555 ,41.7587484)"
24466,N CALIFORNIA AVE,CHICAGO IL,2002,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
24467,N AUGUSTA BLVD,CHICAGO IL,2002,41.8998626,-87.6572526,"(-87.6572526 ,41.8998626)"
24468,S STATE ST,CHICAGO IL,2002,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
24469,S LAKE SHORE DR,CHICAGO IL,2002,41.8032804,-87.5836988,"(-87.5836988 ,41.8032804)"
24470,S LAFLIN ST,CHICAGO IL,2001,41.7800576,-87.6620703,"(-87.6620703 ,41.7800576)"
24471,N SHEFFIELD AVE,CHICAGO IL,2002,41.9359961,-87.6542499,"(-87.6542499 ,41.9359961)"
24472,W WASHINGTON BLVD,CHICAGO IL,2002,41.8822472,-87.7277017,"(-87.7277017 ,41.8822472)"
24473,S RACINE AVE,CHICAGO IL,2002,41.7471311,-87.6539482,"(-87.6539482 ,41.7471311)"
24475,S CALIFORNIA AVE,CHICAGO IL,2002,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
24476,N CLYBOURN,CHICAGO IL,2002,41.903746,-87.639527,"(-87.639527 ,41.903746)"
24477,,YORKVILLE IL,2002,41.6403069,-88.4493975,"(-88.4493975 ,41.6403069)"
24479,,LAS VEGAS NV,2002,36.1699412,-115.1398296,"(-115.1398296 ,36.1699412)"
24297,W GRAND AVE,CHICAGO IL,2002,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
24480,S MICHIGAN AVE,CHICAGO IL,2002,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
24481,W BELMONT AVE,CHICAGO IL,2002,41.9401317,-87.6513953,"(-87.6513953 ,41.9401317)"
24482,S MARSHFIELD AVE,CHICAGO IL,2002,41.7616227,-87.6652272,"(-87.6652272 ,41.7616227)"
24483,S KEDZIE AVE,CHICAGO IL,2002,41.7446392,-87.7026424,"(-87.7026424 ,41.7446392)"
24485,W OGDEN AVE,CHICAGO IL,2002,41.857673,-87.707277,"(-87.707277 ,41.857673)"
24298,W OHARE ST,CHICAGO IL,2002,41.9773445,-87.8671349,"(-87.8671349 ,41.9773445)"
24486,N WINTHROP AVE,CHICAGO IL,2002,41.9905467,-87.6584314,"(-87.6584314 ,41.9905467)"
24487,W 57 PL,CHICAGO IL 00000,2002,41.7896689,-87.6365929,"(-87.6365929 ,41.7896689)"
24488,E 53RD ST,CHICAGO IL,2002,41.7993723,-87.6039168,"(-87.6039168 ,41.7993723)"
24490,S PULASKI RD Apt: B16,CHICAGO IL,2002,41.7791555,-87.7230846,"(-87.7230846 ,41.7791555)"
24491,N TRUMBULL AVE,CHICAGO IL,2002,41.8933552,-87.7129032,"(-87.7129032 ,41.8933552)"
24300,S BURNHAM AVE,CHICAGO IL,2002,41.7522855,-87.5572851,"(-87.5572851 ,41.7522855)"
24492,N SEMINARY AVE,CHICAGO IL,2002,41.926808,-87.656388,"(-87.656388 ,41.926808)"
24493,,CHICAGO RIDG IL,2002,41.7192333,-87.7825087,"(-87.7825087 ,41.7192333)"
24304,W SHERDIAN,CHICAGO IL,2002,41.9529622,-87.6517365,"(-87.6517365 ,41.9529622)"
24494,,CHICAGO IL,2002,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
24495,S COTTAGE GROVE AVE,CHICAGO IL,2002,41.7806689,-87.6065315,"(-87.6065315 ,41.7806689)"
24305,S HERMITAGE AVE,CHICAGO IL,2002,41.8071776,-87.6689379,"(-87.6689379 ,41.8071776)"
24496,S HALSTED ST,CHICAGO IL,2002,41.834931,-87.646575,"(-87.646575 ,41.834931)"
24497,W FILLMORE ST,CHICAGO IL,2002,41.8681807,-87.7098274,"(-87.7098274 ,41.8681807)"
24306,W IRVING PARK RD,CHICAGO IL,2002,41.9537154,-87.8494359,"(-87.8494359 ,41.9537154)"
24498,W OAK ST,CHICAGO IL,2002,41.9004873,-87.6376812,"(-87.6376812 ,41.9004873)"
24499,W SUPERIOR ST,CHICAGO IL,2002,41.8958343,-87.6331127,"(-87.6331127 ,41.8958343)"
24308,S ELLIS AVE,CHICAGO IL,2002,41.8265824,-87.607156,"(-87.607156 ,41.8265824)"
24500,E 111TH ST,CHICAGO IL,2000,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
24501,S ST LAWRENCE AVE,CHICAGO IL,2002,41.742389,-87.6101475,"(-87.6101475 ,41.742389)"
24309,S YATES AVE,CHICAGO IL,2002,41.7085815,-87.5645176,"(-87.5645176 ,41.7085815)"
24502,S WESTERN AVE,CHICAGO IL,2002,41.8255837,-87.6848917,"(-87.6848917 ,41.8255837)"
24503,S CHURCH ST,CHICAGO IL,2002,41.6817509,-87.6710934,"(-87.6710934 ,41.6817509)"
24310,S WINSTON AVE,CHICAGO IL,2002,41.7125697,-87.6574387,"(-87.6574387 ,41.7125697)"
24504,N WOOD ST,CHICAGO IL,2002,41.8992391,-87.672266,"(-87.672266 ,41.8992391)"
24311,E DELAWARE PL,CHICAGO IL,2002,41.8992093,-87.6238851,"(-87.6238851 ,41.8992093)"
24506,N CLARK ST,CHICAGO IL,2002,41.9991805,-87.6710357,"(-87.6710357 ,41.9991805)"
24507,S ASHLAND AVE,CHICAGO IL,2002,41.767096,-87.6642619,"(-87.6642619 ,41.767096)"
24312,N HUDSON AVE,CHICAGO IL,2002,41.9085524,-87.6400334,"(-87.6400334 ,41.9085524)"
24508,W NORTH AVE,CHICAGO IL,2002,41.910058,-87.738093,"(-87.738093 ,41.910058)"
